,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
4030,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.9999999,32.0,32.0,97.0,same,0
4031,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.99907583,32.0,32.0,97.0,same,1
4032,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.99824697,32.0,32.0,97.0,same,2
4033,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.99610955,32.0,32.0,97.0,same,3
4034,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.994344,32.0,32.0,97.0,same,4
4035,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.9866025,32.0,32.0,97.0,same,5
4036,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.98659176,32.0,32.0,97.0,same,6
4037,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.9861247,32.0,32.0,97.0,same,7
4038,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.987353,32.0,32.0,97.0,same,8
4039,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.9900224,32.0,32.0,97.0,same,9
4040,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.9901696,32.0,32.0,97.0,same,10
4041,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.9823713,32.0,32.0,97.0,same,11
4042,vit-base-patch16-224-in21k,stimulus_50407.png,stimulus_51199.png,0.94274276,32.0,32.0,97.0,same,12
4043,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.9999999,32.0,32.0,61.0,same,0
4044,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.99952257,32.0,32.0,61.0,same,1
4045,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.99876165,32.0,32.0,61.0,same,2
4046,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.9974613,32.0,32.0,61.0,same,3
4047,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.9966714,32.0,32.0,61.0,same,4
4048,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.9931834,32.0,32.0,61.0,same,5
4049,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.99156123,32.0,32.0,61.0,same,6
4050,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.99185634,32.0,32.0,61.0,same,7
4051,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.99196476,32.0,32.0,61.0,same,8
4052,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.9935356,32.0,32.0,61.0,same,9
4053,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.9933359,32.0,32.0,61.0,same,10
4054,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.9879491,32.0,32.0,61.0,same,11
4055,vit-base-patch16-224-in21k,stimulus_50520.png,stimulus_50803.png,0.97399366,32.0,32.0,61.0,same,12
4056,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9999999,32.0,32.0,3.0,same,0
4057,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.99975,32.0,32.0,3.0,same,1
4058,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9995722,32.0,32.0,3.0,same,2
4059,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9992517,32.0,32.0,3.0,same,3
4060,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9980913,32.0,32.0,3.0,same,4
4061,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9973953,32.0,32.0,3.0,same,5
4062,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9971805,32.0,32.0,3.0,same,6
4063,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.99698603,32.0,32.0,3.0,same,7
4064,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9961326,32.0,32.0,3.0,same,8
4065,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9969421,32.0,32.0,3.0,same,9
4066,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9970222,32.0,32.0,3.0,same,10
4067,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.9923659,32.0,32.0,3.0,same,11
4068,vit-base-patch16-224-in21k,stimulus_51034.png,stimulus_51162.png,0.96525717,32.0,32.0,3.0,same,12
4069,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.9999999,32.0,32.0,33.0,same,0
4070,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.99985015,32.0,32.0,33.0,same,1
4071,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.9986166,32.0,32.0,33.0,same,2
4072,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.99811596,32.0,32.0,33.0,same,3
4073,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.9968123,32.0,32.0,33.0,same,4
4074,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.99572587,32.0,32.0,33.0,same,5
4075,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.993551,32.0,32.0,33.0,same,6
4076,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.9937403,32.0,32.0,33.0,same,7
4077,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.99311984,32.0,32.0,33.0,same,8
4078,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.99394554,32.0,32.0,33.0,same,9
4079,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.9937914,32.0,32.0,33.0,same,10
4080,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.9838392,32.0,32.0,33.0,same,11
4081,vit-base-patch16-224-in21k,stimulus_50191.png,stimulus_50211.png,0.94136894,32.0,32.0,33.0,same,12
4082,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.9999999,32.0,32.0,68.0,same,0
4083,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.99949294,32.0,32.0,68.0,same,1
4084,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.9990311,32.0,32.0,68.0,same,2
4085,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.9978201,32.0,32.0,68.0,same,3
4086,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.9967711,32.0,32.0,68.0,same,4
4087,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.994593,32.0,32.0,68.0,same,5
4088,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.99438447,32.0,32.0,68.0,same,6
4089,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.9945157,32.0,32.0,68.0,same,7
4090,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.9944266,32.0,32.0,68.0,same,8
4091,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.9955467,32.0,32.0,68.0,same,9
4092,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.99503714,32.0,32.0,68.0,same,10
4093,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.9892096,32.0,32.0,68.0,same,11
4094,vit-base-patch16-224-in21k,stimulus_50691.png,stimulus_51165.png,0.97051275,32.0,32.0,68.0,same,12
4095,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.9999999,32.0,32.0,32.0,same,0
4096,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.999655,32.0,32.0,32.0,same,1
4097,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.9986661,32.0,32.0,32.0,same,2
4098,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.9984285,32.0,32.0,32.0,same,3
4099,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.99757135,32.0,32.0,32.0,same,4
4100,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.99632967,32.0,32.0,32.0,same,5
4101,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.9957548,32.0,32.0,32.0,same,6
4102,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.99583733,32.0,32.0,32.0,same,7
4103,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.9951183,32.0,32.0,32.0,same,8
4104,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.99591285,32.0,32.0,32.0,same,9
4105,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.99604803,32.0,32.0,32.0,same,10
4106,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.99187535,32.0,32.0,32.0,same,11
4107,vit-base-patch16-224-in21k,stimulus_50517.png,stimulus_50712.png,0.97670686,32.0,32.0,32.0,same,12
4108,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.9999999,32.0,32.0,161.0,same,0
4109,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.99631184,32.0,32.0,161.0,same,1
4110,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.9905513,32.0,32.0,161.0,same,2
4111,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.98311603,32.0,32.0,161.0,same,3
4112,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.9729397,32.0,32.0,161.0,same,4
4113,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.9553719,32.0,32.0,161.0,same,5
4114,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.9540122,32.0,32.0,161.0,same,6
4115,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.9494706,32.0,32.0,161.0,same,7
4116,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.94654083,32.0,32.0,161.0,same,8
4117,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.95619327,32.0,32.0,161.0,same,9
4118,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.95532256,32.0,32.0,161.0,same,10
4119,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.900866,32.0,32.0,161.0,same,11
4120,vit-base-patch16-224-in21k,stimulus_49924.png,stimulus_50962.png,0.76968104,32.0,32.0,161.0,same,12
4121,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.9999999,32.0,32.0,160.0,same,0
4122,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.9949281,32.0,32.0,160.0,same,1
4123,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.98465973,32.0,32.0,160.0,same,2
4124,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.9667378,32.0,32.0,160.0,same,3
4125,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.9470016,32.0,32.0,160.0,same,4
4126,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.91763324,32.0,32.0,160.0,same,5
4127,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.91546655,32.0,32.0,160.0,same,6
4128,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.9066294,32.0,32.0,160.0,same,7
4129,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.9092239,32.0,32.0,160.0,same,8
4130,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.9290199,32.0,32.0,160.0,same,9
4131,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.9306155,32.0,32.0,160.0,same,10
4132,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.8919106,32.0,32.0,160.0,same,11
4133,vit-base-patch16-224-in21k,stimulus_49613.png,stimulus_50660.png,0.7002739,32.0,32.0,160.0,same,12
4134,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.9999999,32.0,32.0,160.0,same,0
4135,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.9967574,32.0,32.0,160.0,same,1
4136,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.990193,32.0,32.0,160.0,same,2
4137,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.9816307,32.0,32.0,160.0,same,3
4138,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.97428095,32.0,32.0,160.0,same,4
4139,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.96412164,32.0,32.0,160.0,same,5
4140,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.958765,32.0,32.0,160.0,same,6
4141,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.9556547,32.0,32.0,160.0,same,7
4142,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.95189106,32.0,32.0,160.0,same,8
4143,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.9616493,32.0,32.0,160.0,same,9
4144,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.9608831,32.0,32.0,160.0,same,10
4145,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.91033995,32.0,32.0,160.0,same,11
4146,vit-base-patch16-224-in21k,stimulus_49950.png,stimulus_50981.png,0.74641806,32.0,32.0,160.0,same,12
4147,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.9999999,32.0,32.0,65.0,same,0
4148,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.9975728,32.0,32.0,65.0,same,1
4149,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.9940407,32.0,32.0,65.0,same,2
4150,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.9869752,32.0,32.0,65.0,same,3
4151,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.97661453,32.0,32.0,65.0,same,4
4152,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.96344227,32.0,32.0,65.0,same,5
4153,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.9590186,32.0,32.0,65.0,same,6
4154,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.9509358,32.0,32.0,65.0,same,7
4155,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.95181453,32.0,32.0,65.0,same,8
4156,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.9621514,32.0,32.0,65.0,same,9
4157,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.9611957,32.0,32.0,65.0,same,10
4158,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.94342446,32.0,32.0,65.0,same,11
4159,vit-base-patch16-224-in21k,stimulus_49785.png,stimulus_50027.png,0.8460173,32.0,32.0,65.0,same,12
4160,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.9999999,29.0,32.0,31.0,different,0
4161,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.99982685,29.0,32.0,31.0,different,1
4162,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.9995524,29.0,32.0,31.0,different,2
4163,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.9988616,29.0,32.0,31.0,different,3
4164,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.9981265,29.0,32.0,31.0,different,4
4165,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.9967746,29.0,32.0,31.0,different,5
4166,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.99615264,29.0,32.0,31.0,different,6
4167,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.9960968,29.0,32.0,31.0,different,7
4168,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.9954227,29.0,32.0,31.0,different,8
4169,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.9963572,29.0,32.0,31.0,different,9
4170,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.99620545,29.0,32.0,31.0,different,10
4171,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.9917582,29.0,32.0,31.0,different,11
4172,vit-base-patch16-224-in21k,stimulus_45571.png,stimulus_50407.png,0.97490835,29.0,32.0,31.0,different,12
4173,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.9999999,31.0,32.0,129.0,different,0
4174,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.998482,31.0,32.0,129.0,different,1
4175,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.9954243,31.0,32.0,129.0,different,2
4176,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.99137014,31.0,32.0,129.0,different,3
4177,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.9870231,31.0,32.0,129.0,different,4
4178,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.97757566,31.0,32.0,129.0,different,5
4179,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.9753428,31.0,32.0,129.0,different,6
4180,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.9755269,31.0,32.0,129.0,different,7
4181,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.973663,31.0,32.0,129.0,different,8
4182,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.9795167,31.0,32.0,129.0,different,9
4183,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.97954834,31.0,32.0,129.0,different,10
4184,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.9535998,31.0,32.0,129.0,different,11
4185,vit-base-patch16-224-in21k,stimulus_48487.png,stimulus_50981.png,0.88759893,31.0,32.0,129.0,different,12
4186,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9999999,24.0,26.0,3.0,different,0
4187,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9995319,24.0,26.0,3.0,different,1
4188,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.99890405,24.0,26.0,3.0,different,2
4189,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9985284,24.0,26.0,3.0,different,3
4190,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.99709904,24.0,26.0,3.0,different,4
4191,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9963175,24.0,26.0,3.0,different,5
4192,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.99567634,24.0,26.0,3.0,different,6
4193,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9957983,24.0,26.0,3.0,different,7
4194,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9946959,24.0,26.0,3.0,different,8
4195,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9955642,24.0,26.0,3.0,different,9
4196,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9952061,24.0,26.0,3.0,different,10
4197,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9916301,24.0,26.0,3.0,different,11
4198,vit-base-patch16-224-in21k,stimulus_38066.png,stimulus_41364.png,0.9743171,24.0,26.0,3.0,different,12
4199,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.9999999,28.0,28.0,221.0,same,0
4200,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.9940211,28.0,28.0,221.0,same,1
4201,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.9808491,28.0,28.0,221.0,same,2
4202,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.9579053,28.0,28.0,221.0,same,3
4203,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.93567723,28.0,28.0,221.0,same,4
4204,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.9082187,28.0,28.0,221.0,same,5
4205,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.9007629,28.0,28.0,221.0,same,6
4206,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.8921621,28.0,28.0,221.0,same,7
4207,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.8923296,28.0,28.0,221.0,same,8
4208,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.9149953,28.0,28.0,221.0,same,9
4209,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.9158838,28.0,28.0,221.0,same,10
4210,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.8625301,28.0,28.0,221.0,same,11
4211,vit-base-patch16-224-in21k,stimulus_43350.png,stimulus_44711.png,0.64919555,28.0,28.0,221.0,same,12
4212,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.9999999,23.0,24.0,95.0,different,0
4213,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.99863595,23.0,24.0,95.0,different,1
4214,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.9980319,23.0,24.0,95.0,different,2
4215,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.9966017,23.0,24.0,95.0,different,3
4216,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.99556327,23.0,24.0,95.0,different,4
4217,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.99357015,23.0,24.0,95.0,different,5
4218,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.9935527,23.0,24.0,95.0,different,6
4219,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.9935249,23.0,24.0,95.0,different,7
4220,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.99270993,23.0,24.0,95.0,different,8
4221,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.99408627,23.0,24.0,95.0,different,9
4222,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.9939552,23.0,24.0,95.0,different,10
4223,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.9872264,23.0,24.0,95.0,different,11
4224,vit-base-patch16-224-in21k,stimulus_36076.png,stimulus_38234.png,0.96961254,23.0,24.0,95.0,different,12
4225,vit-base-patch16-224-in21k,stimulus_12121.png,stimulus_17128.png,0.9999999,8.0,11.0,39.0,different,0
4226,vit-base-patch16-224-in21k,stimulus_12121.png,stimulus_17128.png,0.999561,8.0,11.0,39.0,different,1
4227,vit-base-patch16-224-in21k,stimulus_12121.png,stimulus_17128.png,0.9994034,8.0,11.0,39.0,different,2
4228,vit-base-patch16-224-in21k,stimulus_12121.png,stimulus_17128.png,0.9986244,8.0,11.0,39.0,different,3
4229,vit-base-patch16-224-in21k,stimulus_12121.png,stimulus_17128.png,0.99775213,8.0,11.0,39.0,different,4
4230,vit-base-patch16-224-in21k,stimulus_12121.png,stimulus_17128.png,0.9972426,8.0,11.0,39.0,different,5
4231,vit-base-patch16-224-in21k,stimulus_12121.png,stimulus_17128.png,0.99649394,8.0,11.0,39.0,different,6
4232,vit-base-patch16-224-in21k,stimulus_12121.png,stimulus_17128.png,0.9965973,8.0,11.0,39.0,different,7
4233,vit-base-patch16-224-in21k,stimulus_12121.png,stimulus_17128.png,0.9960015,8.0,11.0,39.0,different,8
