,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
156,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.9999999,2.0,2.0,42.0,same,0,86389248,16
157,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.9993419,2.0,2.0,42.0,same,1,86389248,16
158,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.99879444,2.0,2.0,42.0,same,2,86389248,16
159,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.99763507,2.0,2.0,42.0,same,3,86389248,16
160,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.99633205,2.0,2.0,42.0,same,4,86389248,16
161,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.9923491,2.0,2.0,42.0,same,5,86389248,16
162,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.99275064,2.0,2.0,42.0,same,6,86389248,16
163,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.99358356,2.0,2.0,42.0,same,7,86389248,16
164,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.9934898,2.0,2.0,42.0,same,8,86389248,16
165,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.99494916,2.0,2.0,42.0,same,9,86389248,16
166,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.99426615,2.0,2.0,42.0,same,10,86389248,16
167,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.99353474,2.0,2.0,42.0,same,11,86389248,16
168,vit-base-patch16,rectangles,stimulus_2364.png,stimulus_2496.png,0.97273463,2.0,2.0,42.0,same,12,86389248,16
169,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.9999999,2.0,2.0,66.0,same,0,86389248,16
170,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.9992487,2.0,2.0,66.0,same,1,86389248,16
171,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.99619013,2.0,2.0,66.0,same,2,86389248,16
172,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.9930264,2.0,2.0,66.0,same,3,86389248,16
173,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.9890033,2.0,2.0,66.0,same,4,86389248,16
174,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.9875166,2.0,2.0,66.0,same,5,86389248,16
175,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.98820525,2.0,2.0,66.0,same,6,86389248,16
176,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.9880571,2.0,2.0,66.0,same,7,86389248,16
177,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.9856082,2.0,2.0,66.0,same,8,86389248,16
178,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.98658866,2.0,2.0,66.0,same,9,86389248,16
179,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.98605007,2.0,2.0,66.0,same,10,86389248,16
180,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.9807632,2.0,2.0,66.0,same,11,86389248,16
181,vit-base-patch16,rectangles,stimulus_1772.png,stimulus_2099.png,0.9237682,2.0,2.0,66.0,same,12,86389248,16
182,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.9999999,2.0,2.0,133.0,same,0,86389248,16
183,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.9986705,2.0,2.0,133.0,same,1,86389248,16
184,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.99775517,2.0,2.0,133.0,same,2,86389248,16
185,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.9932047,2.0,2.0,133.0,same,3,86389248,16
186,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.98570085,2.0,2.0,133.0,same,4,86389248,16
187,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.97790754,2.0,2.0,133.0,same,5,86389248,16
188,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.975899,2.0,2.0,133.0,same,6,86389248,16
189,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.97486925,2.0,2.0,133.0,same,7,86389248,16
190,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.96922123,2.0,2.0,133.0,same,8,86389248,16
191,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.97024983,2.0,2.0,133.0,same,9,86389248,16
192,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.9655967,2.0,2.0,133.0,same,10,86389248,16
193,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.94794697,2.0,2.0,133.0,same,11,86389248,16
194,vit-base-patch16,rectangles,stimulus_2117.png,stimulus_2926.png,0.82144916,2.0,2.0,133.0,same,12,86389248,16
195,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.9999999,2.0,2.0,125.0,same,0,86389248,16
196,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.9989483,2.0,2.0,125.0,same,1,86389248,16
197,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.99794865,2.0,2.0,125.0,same,2,86389248,16
198,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.99490523,2.0,2.0,125.0,same,3,86389248,16
199,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.9843404,2.0,2.0,125.0,same,4,86389248,16
200,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.9786222,2.0,2.0,125.0,same,5,86389248,16
201,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.9796724,2.0,2.0,125.0,same,6,86389248,16
202,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.98086905,2.0,2.0,125.0,same,7,86389248,16
203,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.9806639,2.0,2.0,125.0,same,8,86389248,16
204,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.9834144,2.0,2.0,125.0,same,9,86389248,16
205,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.9819826,2.0,2.0,125.0,same,10,86389248,16
206,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.97624224,2.0,2.0,125.0,same,11,86389248,16
207,vit-base-patch16,rectangles,stimulus_2323.png,stimulus_3091.png,0.9560837,2.0,2.0,125.0,same,12,86389248,16
208,vit-base-patch16,rectangles,stimulus_1825.png,stimulus_2200.png,0.9999999,2.0,2.0,54.0,same,0,86389248,16
209,vit-base-patch16,rectangles,stimulus_1825.png,stimulus_2200.png,0.9997196,2.0,2.0,54.0,same,1,86389248,16
210,vit-base-patch16,rectangles,stimulus_1825.png,stimulus_2200.png,0.9978907,2.0,2.0,54.0,same,2,86389248,16
211,vit-base-patch16,rectangles,stimulus_1825.png,stimulus_2200.png,0.996066,2.0,2.0,54.0,same,3,86389248,16
212,vit-base-patch16,rectangles,stimulus_1825.png,stimulus_2200.png,0.9945892,2.0,2.0,54.0,same,4,86389248,16
213,vit-base-patch16,rectangles,stimulus_1825.png,stimulus_2200.png,0.992479,2.0,2.0,54.0,same,5,86389248,16
214,vit-base-patch16,rectangles,stimulus_1825.png,stimulus_2200.png,0.99233377,2.0,2.0,54.0,same,6,86389248,16
