,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
1050,clip-vit-base-patch32,stimulus_13584.png,stimulus_14045.png,0.9972767,9.0,9.0,96.0,same,6
1051,clip-vit-base-patch32,stimulus_13584.png,stimulus_14045.png,0.99693906,9.0,9.0,96.0,same,7
1052,clip-vit-base-patch32,stimulus_13584.png,stimulus_14045.png,0.99548966,9.0,9.0,96.0,same,8
1053,clip-vit-base-patch32,stimulus_13584.png,stimulus_14045.png,0.995002,9.0,9.0,96.0,same,9
1054,clip-vit-base-patch32,stimulus_13584.png,stimulus_14045.png,0.990679,9.0,9.0,96.0,same,10
1055,clip-vit-base-patch32,stimulus_13584.png,stimulus_14045.png,0.9882342,9.0,9.0,96.0,same,11
1056,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,1.0000001,9.0,9.0,1.0,same,0
1057,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.9997166,9.0,9.0,1.0,same,1
1058,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.999842,9.0,9.0,1.0,same,2
1059,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.9998833,9.0,9.0,1.0,same,3
1060,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.9997257,9.0,9.0,1.0,same,4
1061,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.9994202,9.0,9.0,1.0,same,5
1062,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.99902546,9.0,9.0,1.0,same,6
1063,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.99815714,9.0,9.0,1.0,same,7
1064,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.9955569,9.0,9.0,1.0,same,8
1065,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.995778,9.0,9.0,1.0,same,9
1066,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.9924402,9.0,9.0,1.0,same,10
1067,clip-vit-base-patch32,stimulus_13266.png,stimulus_13360.png,0.99183834,9.0,9.0,1.0,same,11
1068,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,1.0000001,9.0,9.0,97.0,same,0
1069,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.99921393,9.0,9.0,97.0,same,1
1070,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.9992215,9.0,9.0,97.0,same,2
1071,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.99900097,9.0,9.0,97.0,same,3
1072,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.99815834,9.0,9.0,97.0,same,4
1073,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.99585897,9.0,9.0,97.0,same,5
1074,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.99373657,9.0,9.0,97.0,same,6
1075,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.99216515,9.0,9.0,97.0,same,7
1076,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.9906446,9.0,9.0,97.0,same,8
1077,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.9922357,9.0,9.0,97.0,same,9
1078,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.9912168,9.0,9.0,97.0,same,10
1079,clip-vit-base-patch32,stimulus_12819.png,stimulus_13534.png,0.9883908,9.0,9.0,97.0,same,11
1080,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,1.0000001,10.0,10.0,67.0,same,0
1081,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.99941593,10.0,10.0,67.0,same,1
1082,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.9997079,10.0,10.0,67.0,same,2
1083,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.99967927,10.0,10.0,67.0,same,3
1084,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.9995669,10.0,10.0,67.0,same,4
1085,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.9988802,10.0,10.0,67.0,same,5
1086,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.99782115,10.0,10.0,67.0,same,6
1087,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.99684286,10.0,10.0,67.0,same,7
1088,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.9960717,10.0,10.0,67.0,same,8
1089,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.99556446,10.0,10.0,67.0,same,9
1090,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.9915371,10.0,10.0,67.0,same,10
1091,clip-vit-base-patch32,stimulus_15127.png,stimulus_15412.png,0.9887868,10.0,10.0,67.0,same,11
1092,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,1.0000001,10.0,10.0,62.0,same,0
1093,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.9991363,10.0,10.0,62.0,same,1
1094,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.999468,10.0,10.0,62.0,same,2
1095,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.9994751,10.0,10.0,62.0,same,3
1096,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.9993261,10.0,10.0,62.0,same,4
1097,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.9985345,10.0,10.0,62.0,same,5
1098,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.9975749,10.0,10.0,62.0,same,6
1099,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.99676114,10.0,10.0,62.0,same,7
1100,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.9956584,10.0,10.0,62.0,same,8
1101,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.99545854,10.0,10.0,62.0,same,9
1102,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.9932015,10.0,10.0,62.0,same,10
1103,clip-vit-base-patch32,stimulus_14708.png,stimulus_15071.png,0.99158585,10.0,10.0,62.0,same,11
1104,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,1.0000001,10.0,10.0,191.0,same,0
1105,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.99797785,10.0,10.0,191.0,same,1
1106,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.99881655,10.0,10.0,191.0,same,2
1107,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.99902105,10.0,10.0,191.0,same,3
1108,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.99881023,10.0,10.0,191.0,same,4
1109,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.9975037,10.0,10.0,191.0,same,5
1110,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.99384016,10.0,10.0,191.0,same,6
1111,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.99302405,10.0,10.0,191.0,same,7
1112,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.9910879,10.0,10.0,191.0,same,8
1113,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.9911274,10.0,10.0,191.0,same,9
1114,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.98587525,10.0,10.0,191.0,same,10
1115,clip-vit-base-patch32,stimulus_14647.png,stimulus_15805.png,0.98171365,10.0,10.0,191.0,same,11
1116,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,1.0000001,10.0,10.0,29.0,same,0
1117,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.99976957,10.0,10.0,29.0,same,1
1118,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.9998995,10.0,10.0,29.0,same,2
1119,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.99992454,10.0,10.0,29.0,same,3
1120,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.9998034,10.0,10.0,29.0,same,4
1121,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.9995067,10.0,10.0,29.0,same,5
1122,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.998965,10.0,10.0,29.0,same,6
1123,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.9983958,10.0,10.0,29.0,same,7
1124,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.9970242,10.0,10.0,29.0,same,8
1125,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.9973545,10.0,10.0,29.0,same,9
1126,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.9954067,10.0,10.0,29.0,same,10
1127,clip-vit-base-patch32,stimulus_15369.png,stimulus_15447.png,0.99308324,10.0,10.0,29.0,same,11
1128,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,1.0000001,10.0,10.0,192.0,same,0
1129,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.99748856,10.0,10.0,192.0,same,1
1130,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.99812657,10.0,10.0,192.0,same,2
1131,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.9980106,10.0,10.0,192.0,same,3
1132,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.9976944,10.0,10.0,192.0,same,4
1133,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.9952979,10.0,10.0,192.0,same,5
1134,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.99224484,10.0,10.0,192.0,same,6
1135,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.99067986,10.0,10.0,192.0,same,7
1136,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.9839791,10.0,10.0,192.0,same,8
1137,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.98231083,10.0,10.0,192.0,same,9
1138,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.97684216,10.0,10.0,192.0,same,10
1139,clip-vit-base-patch32,stimulus_14465.png,stimulus_15785.png,0.9708339,10.0,10.0,192.0,same,11
1140,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,1.0000001,10.0,10.0,31.0,same,0
1141,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.9997869,10.0,10.0,31.0,same,1
1142,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.9998754,10.0,10.0,31.0,same,2
1143,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.99981827,10.0,10.0,31.0,same,3
1144,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.9994092,10.0,10.0,31.0,same,4
1145,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.99865806,10.0,10.0,31.0,same,5
1146,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.9979615,10.0,10.0,31.0,same,6
1147,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.9967935,10.0,10.0,31.0,same,7
1148,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.99485976,10.0,10.0,31.0,same,8
1149,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.99243236,10.0,10.0,31.0,same,9
1150,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.98973495,10.0,10.0,31.0,same,10
1151,clip-vit-base-patch32,stimulus_14505.png,stimulus_14654.png,0.98889273,10.0,10.0,31.0,same,11
1152,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,1.0000001,10.0,10.0,31.0,same,0
1153,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.99965465,10.0,10.0,31.0,same,1
1154,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.9998379,10.0,10.0,31.0,same,2
1155,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.99984103,10.0,10.0,31.0,same,3
1156,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.9995035,10.0,10.0,31.0,same,4
1157,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.9985974,10.0,10.0,31.0,same,5
1158,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.99762607,10.0,10.0,31.0,same,6
1159,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.9938015,10.0,10.0,31.0,same,7
1160,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.99173164,10.0,10.0,31.0,same,8
1161,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.99168545,10.0,10.0,31.0,same,9
1162,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.9905379,10.0,10.0,31.0,same,10
1163,clip-vit-base-patch32,stimulus_14881.png,stimulus_15010.png,0.989315,10.0,10.0,31.0,same,11
1164,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,1.0000001,10.0,10.0,38.0,same,0
1165,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.999629,10.0,10.0,38.0,same,1
1166,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.99981624,10.0,10.0,38.0,same,2
1167,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.99982536,10.0,10.0,38.0,same,3
1168,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.9996319,10.0,10.0,38.0,same,4
1169,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.99922514,10.0,10.0,38.0,same,5
1170,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.9989071,10.0,10.0,38.0,same,6
1171,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.9984138,10.0,10.0,38.0,same,7
1172,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.99754584,10.0,10.0,38.0,same,8
1173,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.99806654,10.0,10.0,38.0,same,9
1174,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.9967354,10.0,10.0,38.0,same,10
1175,clip-vit-base-patch32,stimulus_15474.png,stimulus_15617.png,0.9951898,10.0,10.0,38.0,same,11
1176,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,1.0000001,10.0,10.0,30.0,same,0
1177,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.9997538,10.0,10.0,30.0,same,1
1178,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.9998956,10.0,10.0,30.0,same,2
1179,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.9998775,10.0,10.0,30.0,same,3
1180,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.9996597,10.0,10.0,30.0,same,4
1181,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.99924517,10.0,10.0,30.0,same,5
1182,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.99859583,10.0,10.0,30.0,same,6
1183,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.99812406,10.0,10.0,30.0,same,7
1184,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.9972407,10.0,10.0,30.0,same,8
1185,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.99748194,10.0,10.0,30.0,same,9
1186,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.9961163,10.0,10.0,30.0,same,10
1187,clip-vit-base-patch32,stimulus_15166.png,stimulus_15273.png,0.99458534,10.0,10.0,30.0,same,11
1188,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,1.0000001,10.0,10.0,190.0,same,0
1189,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.9976832,10.0,10.0,190.0,same,1
1190,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.998344,10.0,10.0,190.0,same,2
1191,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.9982078,10.0,10.0,190.0,same,3
1192,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.9980211,10.0,10.0,190.0,same,4
1193,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.9958611,10.0,10.0,190.0,same,5
1194,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.9925264,10.0,10.0,190.0,same,6
1195,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.98965216,10.0,10.0,190.0,same,7
1196,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.98763204,10.0,10.0,190.0,same,8
1197,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.98576677,10.0,10.0,190.0,same,9
1198,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.97924995,10.0,10.0,190.0,same,10
1199,clip-vit-base-patch32,stimulus_14476.png,stimulus_15670.png,0.9757422,10.0,10.0,190.0,same,11
1200,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,1.0000001,11.0,11.0,32.0,same,0
1201,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.99944896,11.0,11.0,32.0,same,1
1202,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.9995891,11.0,11.0,32.0,same,2
1203,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.9995344,11.0,11.0,32.0,same,3
1204,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.9993203,11.0,11.0,32.0,same,4
1205,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.9985605,11.0,11.0,32.0,same,5
1206,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.9974935,11.0,11.0,32.0,same,6
1207,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.9969273,11.0,11.0,32.0,same,7
1208,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.9956167,11.0,11.0,32.0,same,8
1209,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.9955394,11.0,11.0,32.0,same,9
1210,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.994116,11.0,11.0,32.0,same,10
1211,clip-vit-base-patch32,stimulus_16154.png,stimulus_16277.png,0.99044675,11.0,11.0,32.0,same,11
1212,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,1.0000001,11.0,11.0,160.0,same,0
1213,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.99700844,11.0,11.0,160.0,same,1
1214,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.998041,11.0,11.0,160.0,same,2
1215,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.99758977,11.0,11.0,160.0,same,3
1216,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.99738145,11.0,11.0,160.0,same,4
1217,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.9942258,11.0,11.0,160.0,same,5
1218,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.9909696,11.0,11.0,160.0,same,6
1219,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.9901481,11.0,11.0,160.0,same,7
1220,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.98896605,11.0,11.0,160.0,same,8
1221,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.98614544,11.0,11.0,160.0,same,9
1222,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.98024786,11.0,11.0,160.0,same,10
1223,clip-vit-base-patch32,stimulus_16080.png,stimulus_17009.png,0.9749923,11.0,11.0,160.0,same,11
1224,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,1.0000001,11.0,11.0,96.0,same,0
1225,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.9987905,11.0,11.0,96.0,same,1
1226,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.9991469,11.0,11.0,96.0,same,2
1227,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.9989808,11.0,11.0,96.0,same,3
1228,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.99836606,11.0,11.0,96.0,same,4
1229,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.99665606,11.0,11.0,96.0,same,5
1230,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.99453926,11.0,11.0,96.0,same,6
1231,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.9929846,11.0,11.0,96.0,same,7
1232,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.99094945,11.0,11.0,96.0,same,8
1233,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.98816264,11.0,11.0,96.0,same,9
1234,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.9823508,11.0,11.0,96.0,same,10
1235,clip-vit-base-patch32,stimulus_16102.png,stimulus_16778.png,0.98244125,11.0,11.0,96.0,same,11
1236,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,1.0000001,11.0,11.0,0.0,same,0
1237,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.9997545,11.0,11.0,0.0,same,1
1238,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.9998226,11.0,11.0,0.0,same,2
1239,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.9998923,11.0,11.0,0.0,same,3
1240,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.99976844,11.0,11.0,0.0,same,4
1241,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.999447,11.0,11.0,0.0,same,5
1242,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.99878633,11.0,11.0,0.0,same,6
1243,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.9979654,11.0,11.0,0.0,same,7
1244,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.99730635,11.0,11.0,0.0,same,8
1245,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.9970633,11.0,11.0,0.0,same,9
1246,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.9952951,11.0,11.0,0.0,same,10
1247,clip-vit-base-patch32,stimulus_16632.png,stimulus_16655.png,0.9943807,11.0,11.0,0.0,same,11
1248,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,1.0000001,11.0,11.0,93.0,same,0
1249,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.998878,11.0,11.0,93.0,same,1
1250,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.99910736,11.0,11.0,93.0,same,2
1251,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.99875504,11.0,11.0,93.0,same,3
1252,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.99852675,11.0,11.0,93.0,same,4
1253,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.9967762,11.0,11.0,93.0,same,5
1254,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.9939887,11.0,11.0,93.0,same,6
1255,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.9932179,11.0,11.0,93.0,same,7
1256,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.9895909,11.0,11.0,93.0,same,8
1257,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.986549,11.0,11.0,93.0,same,9
1258,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.9836595,11.0,11.0,93.0,same,10
1259,clip-vit-base-patch32,stimulus_16071.png,stimulus_16736.png,0.9787161,11.0,11.0,93.0,same,11
1260,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,1.0000001,11.0,11.0,63.0,same,0
1261,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.99944866,11.0,11.0,63.0,same,1
1262,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.99971646,11.0,11.0,63.0,same,2
1263,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.99968934,11.0,11.0,63.0,same,3
1264,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.9994509,11.0,11.0,63.0,same,4
1265,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.9988881,11.0,11.0,63.0,same,5
1266,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.99786425,11.0,11.0,63.0,same,6
1267,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.996999,11.0,11.0,63.0,same,7
1268,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.99595064,11.0,11.0,63.0,same,8
1269,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.99635243,11.0,11.0,63.0,same,9
1270,clip-vit-base-patch32,stimulus_16253.png,stimulus_16606.png,0.9939511,11.0,11.0,63.0,same,10
