,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
14064,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.99731547,11.0,18.0,128.0,different,6,986109441,14
14065,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9946537,11.0,18.0,128.0,different,7,986109441,14
14066,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.99176157,11.0,18.0,128.0,different,8,986109441,14
14067,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.98955303,11.0,18.0,128.0,different,9,986109441,14
14068,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9868605,11.0,18.0,128.0,different,10,986109441,14
14069,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.97744316,11.0,18.0,128.0,different,11,986109441,14
14070,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9695561,11.0,18.0,128.0,different,12,986109441,14
14071,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9689665,11.0,18.0,128.0,different,13,986109441,14
14072,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9606343,11.0,18.0,128.0,different,14,986109441,14
14073,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9494611,11.0,18.0,128.0,different,15,986109441,14
14074,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.93770224,11.0,18.0,128.0,different,16,986109441,14
14075,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9197286,11.0,18.0,128.0,different,17,986109441,14
14076,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9073277,11.0,18.0,128.0,different,18,986109441,14
14077,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.88021487,11.0,18.0,128.0,different,19,986109441,14
14078,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.8703474,11.0,18.0,128.0,different,20,986109441,14
14079,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.85663706,11.0,18.0,128.0,different,21,986109441,14
14080,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.8231675,11.0,18.0,128.0,different,22,986109441,14
14081,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.8109549,11.0,18.0,128.0,different,23,986109441,14
14082,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.80624336,11.0,18.0,128.0,different,24,986109441,14
14083,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.78247744,11.0,18.0,128.0,different,25,986109441,14
14084,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.78027284,11.0,18.0,128.0,different,26,986109441,14
14085,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.771833,11.0,18.0,128.0,different,27,986109441,14
14086,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.77657425,11.0,18.0,128.0,different,28,986109441,14
14087,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.7891632,11.0,18.0,128.0,different,29,986109441,14
14088,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.8029356,11.0,18.0,128.0,different,30,986109441,14
14089,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.7944067,11.0,18.0,128.0,different,31,986109441,14
14090,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.7817188,11.0,18.0,128.0,different,32,986109441,14
14091,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,1.0000002,11.0,5.0,29.0,different,0,986109441,14
14092,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9998292,11.0,5.0,29.0,different,1,986109441,14
14093,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.99971056,11.0,5.0,29.0,different,2,986109441,14
14094,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.99943024,11.0,5.0,29.0,different,3,986109441,14
14095,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.99906754,11.0,5.0,29.0,different,4,986109441,14
14096,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.99862283,11.0,5.0,29.0,different,5,986109441,14
14097,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9980857,11.0,5.0,29.0,different,6,986109441,14
14098,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9964127,11.0,5.0,29.0,different,7,986109441,14
14099,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9939432,11.0,5.0,29.0,different,8,986109441,14
14100,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9923058,11.0,5.0,29.0,different,9,986109441,14
14101,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.98934484,11.0,5.0,29.0,different,10,986109441,14
14102,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9821845,11.0,5.0,29.0,different,11,986109441,14
14103,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.97930545,11.0,5.0,29.0,different,12,986109441,14
14104,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9766433,11.0,5.0,29.0,different,13,986109441,14
14105,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.972056,11.0,5.0,29.0,different,14,986109441,14
14106,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9666026,11.0,5.0,29.0,different,15,986109441,14
14107,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9570788,11.0,5.0,29.0,different,16,986109441,14
14108,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9465619,11.0,5.0,29.0,different,17,986109441,14
14109,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9458728,11.0,5.0,29.0,different,18,986109441,14
14110,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9424299,11.0,5.0,29.0,different,19,986109441,14
14111,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.9363014,11.0,5.0,29.0,different,20,986109441,14
14112,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.93073297,11.0,5.0,29.0,different,21,986109441,14
14113,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.91488403,11.0,5.0,29.0,different,22,986109441,14
14114,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.89872915,11.0,5.0,29.0,different,23,986109441,14
14115,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.87805194,11.0,5.0,29.0,different,24,986109441,14
14116,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.86375713,11.0,5.0,29.0,different,25,986109441,14
14117,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.8649715,11.0,5.0,29.0,different,26,986109441,14
14118,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.863731,11.0,5.0,29.0,different,27,986109441,14
14119,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.86458695,11.0,5.0,29.0,different,28,986109441,14
14120,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.8696356,11.0,5.0,29.0,different,29,986109441,14
14121,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.8768494,11.0,5.0,29.0,different,30,986109441,14
14122,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.8598754,11.0,5.0,29.0,different,31,986109441,14
14123,clip-huge-14,rectangles,stimulus_17267.png,stimulus_7549.png,0.8611327,11.0,5.0,29.0,different,32,986109441,14
14124,clip-huge-14,rectangles,stimulus_16461.png,stimulus_17791.png,1.0000002,11.0,12.0,65.0,different,0,986109441,14
14125,clip-huge-14,rectangles,stimulus_16461.png,stimulus_17791.png,0.9998521,11.0,12.0,65.0,different,1,986109441,14
14126,clip-huge-14,rectangles,stimulus_16461.png,stimulus_17791.png,0.9996499,11.0,12.0,65.0,different,2,986109441,14
