,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
185,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.99948263,2.0,2.0,133.0,same,3,151277313,32
186,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.9992777,2.0,2.0,133.0,same,4,151277313,32
187,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.99806666,2.0,2.0,133.0,same,5,151277313,32
188,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.99720716,2.0,2.0,133.0,same,6,151277313,32
189,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.996452,2.0,2.0,133.0,same,7,151277313,32
190,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.9955268,2.0,2.0,133.0,same,8,151277313,32
191,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.99124223,2.0,2.0,133.0,same,9,151277313,32
192,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.97914743,2.0,2.0,133.0,same,10,151277313,32
193,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.98487914,2.0,2.0,133.0,same,11,151277313,32
194,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.913097,2.0,2.0,133.0,same,12,151277313,32
195,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.99999994,2.0,2.0,125.0,same,0,151277313,32
196,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.99977034,2.0,2.0,125.0,same,1,151277313,32
197,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.9996108,2.0,2.0,125.0,same,2,151277313,32
198,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.99934226,2.0,2.0,125.0,same,3,151277313,32
199,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.99905473,2.0,2.0,125.0,same,4,151277313,32
200,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.99739665,2.0,2.0,125.0,same,5,151277313,32
201,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.9964447,2.0,2.0,125.0,same,6,151277313,32
202,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.9947202,2.0,2.0,125.0,same,7,151277313,32
203,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.99386275,2.0,2.0,125.0,same,8,151277313,32
204,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.99035144,2.0,2.0,125.0,same,9,151277313,32
205,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.97769123,2.0,2.0,125.0,same,10,151277313,32
206,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.9867827,2.0,2.0,125.0,same,11,151277313,32
207,clip-base-patch32,rectangles,stimulus_2323.png,stimulus_3091.png,0.91492844,2.0,2.0,125.0,same,12,151277313,32
208,clip-base-patch32,rectangles,stimulus_1825.png,stimulus_2200.png,0.99999994,2.0,2.0,54.0,same,0,151277313,32
209,clip-base-patch32,rectangles,stimulus_1825.png,stimulus_2200.png,0.9999806,2.0,2.0,54.0,same,1,151277313,32
210,clip-base-patch32,rectangles,stimulus_1825.png,stimulus_2200.png,0.9998281,2.0,2.0,54.0,same,2,151277313,32
211,clip-base-patch32,rectangles,stimulus_1825.png,stimulus_2200.png,0.9996025,2.0,2.0,54.0,same,3,151277313,32
212,clip-base-patch32,rectangles,stimulus_1825.png,stimulus_2200.png,0.99905473,2.0,2.0,54.0,same,4,151277313,32
213,clip-base-patch32,rectangles,stimulus_1825.png,stimulus_2200.png,0.9967502,2.0,2.0,54.0,same,5,151277313,32
214,clip-base-patch32,rectangles,stimulus_1825.png,stimulus_2200.png,0.99198604,2.0,2.0,54.0,same,6,151277313,32
