,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
56,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9992966,1.0,1.0,166.0,same,7,2539567105,14
57,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.99916625,1.0,1.0,166.0,same,8,2539567105,14
58,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.99887586,1.0,1.0,166.0,same,9,2539567105,14
59,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.99851716,1.0,1.0,166.0,same,10,2539567105,14
60,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9979448,1.0,1.0,166.0,same,11,2539567105,14
61,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.99613905,1.0,1.0,166.0,same,12,2539567105,14
62,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9949651,1.0,1.0,166.0,same,13,2539567105,14
63,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9946786,1.0,1.0,166.0,same,14,2539567105,14
64,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9929273,1.0,1.0,166.0,same,15,2539567105,14
65,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.98973715,1.0,1.0,166.0,same,16,2539567105,14
66,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9895931,1.0,1.0,166.0,same,17,2539567105,14
67,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9908673,1.0,1.0,166.0,same,18,2539567105,14
68,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.99311787,1.0,1.0,166.0,same,19,2539567105,14
69,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.99278927,1.0,1.0,166.0,same,20,2539567105,14
70,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9980938,1.0,1.0,166.0,same,21,2539567105,14
71,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.99188805,1.0,1.0,166.0,same,22,2539567105,14
72,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9920751,1.0,1.0,166.0,same,23,2539567105,14
73,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9889802,1.0,1.0,166.0,same,24,2539567105,14
74,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.98784804,1.0,1.0,166.0,same,25,2539567105,14
75,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.98792076,1.0,1.0,166.0,same,26,2539567105,14
76,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.96276164,1.0,1.0,166.0,same,27,2539567105,14
77,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9766758,1.0,1.0,166.0,same,28,2539567105,14
78,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.96999454,1.0,1.0,166.0,same,29,2539567105,14
79,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9631038,1.0,1.0,166.0,same,30,2539567105,14
80,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9290014,1.0,1.0,166.0,same,31,2539567105,14
81,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.91771936,1.0,1.0,166.0,same,32,2539567105,14
82,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8488417,1.0,1.0,166.0,same,33,2539567105,14
83,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8505052,1.0,1.0,166.0,same,34,2539567105,14
84,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8428089,1.0,1.0,166.0,same,35,2539567105,14
85,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.86006576,1.0,1.0,166.0,same,36,2539567105,14
86,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.84381914,1.0,1.0,166.0,same,37,2539567105,14
87,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8223901,1.0,1.0,166.0,same,38,2539567105,14
88,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.81953794,1.0,1.0,166.0,same,39,2539567105,14
89,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8193275,1.0,1.0,166.0,same,40,2539567105,14
90,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8094201,1.0,1.0,166.0,same,41,2539567105,14
91,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8012248,1.0,1.0,166.0,same,42,2539567105,14
92,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8147808,1.0,1.0,166.0,same,43,2539567105,14
93,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8357861,1.0,1.0,166.0,same,44,2539567105,14
94,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.83511627,1.0,1.0,166.0,same,45,2539567105,14
95,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8218058,1.0,1.0,166.0,same,46,2539567105,14
96,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8386321,1.0,1.0,166.0,same,47,2539567105,14
97,clip-bg-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8490032,1.0,1.0,166.0,same,48,2539567105,14
98,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9999998,1.0,1.0,200.0,same,0,2539567105,14
99,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9969439,1.0,1.0,200.0,same,1,2539567105,14
100,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.997536,1.0,1.0,200.0,same,2,2539567105,14
101,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.99756575,1.0,1.0,200.0,same,3,2539567105,14
102,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9971967,1.0,1.0,200.0,same,4,2539567105,14
103,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9957859,1.0,1.0,200.0,same,5,2539567105,14
104,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9970534,1.0,1.0,200.0,same,6,2539567105,14
105,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9968732,1.0,1.0,200.0,same,7,2539567105,14
106,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9977759,1.0,1.0,200.0,same,8,2539567105,14
107,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.99729973,1.0,1.0,200.0,same,9,2539567105,14
108,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.99643934,1.0,1.0,200.0,same,10,2539567105,14
109,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.99495673,1.0,1.0,200.0,same,11,2539567105,14
110,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.99035513,1.0,1.0,200.0,same,12,2539567105,14
111,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9863482,1.0,1.0,200.0,same,13,2539567105,14
112,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9847569,1.0,1.0,200.0,same,14,2539567105,14
113,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.98000205,1.0,1.0,200.0,same,15,2539567105,14
114,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9753074,1.0,1.0,200.0,same,16,2539567105,14
115,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.97370124,1.0,1.0,200.0,same,17,2539567105,14
116,clip-bg-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.97875327,1.0,1.0,200.0,same,18,2539567105,14
